MG1655,	2128725,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 1 1 0 3 2 2 1 3,	160 87 111 108 102 156 52 83 71 157 90,	nonsynonymous SNV gene2106_wcaF:gene2106_wcaF:exon1:c.G164A:p.G55E, MG1655
MG1655,	2128734,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 3 2 1 3 4 0 1 2 3,	151 81 88 93 81 134 44 74 63 143 76,	nonsynonymous SNV gene2106_wcaF:gene2106_wcaF:exon1:c.C155A:p.A52E, MG1655
MG1655,	2132681,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 3 2 2 1 4 0 2 1 1 1,	140 87 111 85 80 113 48 75 80 116 75,	nonsynonymous SNV gene2111_wcaA:gene2111_wcaA:exon1:c.C717A:p.S239R, MG1655
MG1655,	2132685,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 2 1 1 0 3 0 2 1 1 0,	135 88 104 86 83 110 49 76 81 119 71,	nonsynonymous SNV gene2111_wcaA:gene2111_wcaA:exon1:c.C713A:p.A238D, MG1655
MG1655,	2152262,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 1 2 5 0 1 1 1 3 0,	146 79 127 96 94 86 70 104 70 143 85,	nonsynonymous SNV gene2124_yegK:gene2124_yegK:exon1:c.C211A:p.Q71K, MG1655
MG1655,	2156348,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 3 1 1 2 2 0 0 2 0,	133 73 100 85 66 101 39 76 67 120 67,	nonsynonymous SNV gene2131_mdtB:gene2131_mdtB:exon1:c.G1086T:p.L362F, MG1655
MG1655,	2168532,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	10 7 21 11 6 7 4 7 7 7 7,	301 185 338 180 260 240 93 163 158 226 180,	upstream gene2140_yegZ,gene2141_yegR,gene2142_yegS
MG1655,	2173360,	indel;A-2,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	95 85 79 65 61 76 39 45 44 70 53,	101 89 88 66 67 82 40 52 50 75 58,	frameshift deletion gene2147_gatC:gene2147_gatC:exon2:c.917delT:p.V306fs, MG1655
MG1655,	2176834,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 1 0 0 1 0 0 1 3,	119 71 92 64 75 50 34 75 49 107 51,	nonsynonymous SNV gene2151_gatY:gene2151_gatY:exon1:c.G371T:p.C124F, MG1655
MG1655,	2192365,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 5 4 4 7 1 0 1 0 3,	129 104 149 128 154 126 73 96 79 91 112,	upstream;downstream gene2165_yehC,gene2166_yehD;gene2167_yehE,gene2168_mrp
MG1655,	2197465,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 1 3 3 2 1 3 4 2 0,	167 101 145 121 115 121 57 93 77 164 92,	unknown UNKNOWN MG1655
MG1655,	2197467,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 5 6 3 5 2 4 5 4 3,	172 109 151 123 114 126 62 95 84 164 95,	unknown UNKNOWN MG1655
MG1655,	2230397,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	12 3 4 3 2 3 3 1 2 4 5,	209 135 156 115 116 119 64 124 106 159 115,	upstream gene2195_dusC,gene2196_yohJ,gene2197_yohK
MG1655,	2231119,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	189 114 177 113 130 130 74 114 107 174 110,	190 114 177 114 130 130 74 114 107 174 110,	nonsynonymous SNV gene2197_yohK:gene2197_yohK:exon1:c.T101C:p.L34S, MG1655
MG1655,	2233738,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 1 2 0 2 2 1 0 1,	137 105 121 101 121 112 36 79 79 139 94,	synonymous SNV gene2200_yeiS:gene2200_yeiS:exon1:c.C139A:p.R47R, MG1655
MG1655,	2234578,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 0 3 1 0 2 3 0 1 0,	105 71 86 103 81 80 40 70 79 126 83,	synonymous SNV gene2201_preT:gene2201_preT:exon1:c.C546A:p.A182A, MG1655
MG1655,	2234581,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 0 5 0 1 2 2 1 0 2,	107 70 79 106 82 82 37 71 80 128 85,	synonymous SNV gene2201_preT:gene2201_preT:exon1:c.T549A:p.R183R, MG1655
MG1655,	2234584,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 4 1 1 2 1 1 0 0,	115 76 77 98 85 71 39 69 79 128 85,	synonymous SNV gene2201_preT:gene2201_preT:exon1:c.T552A:p.I184I, MG1655
MG1655,	2234585,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 0 5 2 2 2 2 1 0 1,	114 77 81 111 82 78 39 74 82 129 86,	nonsynonymous SNV gene2201_preT:gene2201_preT:exon1:c.G553A:p.E185K, MG1655
MG1655,	2235300,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 1 1 4 0 1 0 1,	141 109 149 96 100 114 71 120 66 134 113,	synonymous SNV gene2202_preA:gene2202_preA:exon1:c.C36T:p.G12G, MG1655
MG1655,	2267911,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 5 2 1 4 1 1 1 2 3 1,	147 93 101 103 102 64 39 82 72 134 74,	nonsynonymous SNV gene2229_yeiR:gene2229_yeiR:exon1:c.C83A:p.P28H, MG1655
MG1655,	2267916,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 2 1 5 1 1 1 1 2 1,	142 88 102 93 100 61 38 79 65 125 74,	nonsynonymous SNV gene2229_yeiR:gene2229_yeiR:exon1:c.G88A:p.E30K, MG1655
MG1655,	2268464,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 4 0 1 0 0 2 2 0 1,	77 73 71 68 75 51 40 79 46 94 60,	synonymous SNV gene2229_yeiR:gene2229_yeiR:exon1:c.C636A:p.V212V, MG1655
MG1655,	2292989,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 3 0 1 0 3 0 0 2 2,	102 93 91 81 79 68 42 81 65 121 78,	nonsynonymous SNV gene2251_ccmF:gene2251_ccmF:exon1:c.C1916A:p.P639Q, MG1655
MG1655,	2300878,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 2 0 0 5 2 3 1 1 1,	115 93 122 97 96 82 52 90 75 121 82,	nonsynonymous SNV gene2261_napA:gene2261_napA:exon1:c.C1876A:p.Q626K, MG1655
MG1655,	2304649,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 1 1 0 1 0 2 0 2 3,	33 11 18 19 27 15 11 15 15 29 22,	downstream gene2264_eco,gene2265_mqo
MG1655,	2308873,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 4 0 0 0 0 1 0 0 3 0,	94 80 89 74 65 80 48 73 61 114 58,	nonsynonymous SNV gene2267_alkB:gene2267_alkB:exon1:c.G469T:p.G157C, MG1655
MG1655,	2330010,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 4 0 0 0 1 2 0 0,	83 70 87 80 72 66 56 65 50 99 71,	unknown UNKNOWN MG1655
MG1655,	2330288,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 1 1 0 2 1 1 0 1 0,	111 72 80 54 100 73 33 70 43 117 54,	unknown UNKNOWN MG1655
MG1655,	2330292,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 2 3 0 0 1 0 1 1 0,	109 76 84 54 91 76 35 70 45 122 55,	unknown UNKNOWN MG1655
MG1655,	2339013,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 4 0 1 2 1 0 0 0 1,	90 58 78 57 64 63 30 64 53 78 65,	synonymous SNV gene2286_gyrA:gene2286_gyrA:exon1:c.C408A:p.A136A, MG1655
MG1655,	2339014,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 4 0 1 2 0 0 0 0 0,	90 62 80 59 64 64 26 67 57 83 66,	nonsynonymous SNV gene2286_gyrA:gene2286_gyrA:exon1:c.C407A:p.A136D, MG1655
MG1655,	2355315,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 2 5 4 2 0 2 0 3 1,	92 63 108 72 86 76 54 87 63 104 57,	nonsynonymous SNV gene2297_glpB:gene2297_glpB:exon1:c.G1051T:p.A351S, MG1655
MG1655,	2355317,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 5 1 2 0 0 0 0 1,	92 65 103 71 86 73 55 81 63 99 52,	synonymous SNV gene2297_glpB:gene2297_glpB:exon1:c.G1053T:p.A351A, MG1655
MG1655,	2355320,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 5 1 2 0 1 0 1 1,	98 71 106 73 88 73 51 87 62 104 55,	synonymous SNV gene2297_glpB:gene2297_glpB:exon1:c.G1056T:p.P352P, MG1655
MG1655,	2356422,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 1 1 2 1 1 4 1 1 3,	124 100 124 79 105 75 28 72 76 137 93,	nonsynonymous SNV gene2298_glpC:gene2298_glpC:exon1:c.T902A:p.M301K, MG1655
MG1655,	2361535,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 6 5 3 5 5 2 2 1 6 5,	135 84 102 92 85 97 39 87 60 123 85,	nonsynonymous SNV gene2304_rhmR:gene2304_rhmR:exon1:c.T677A:p.I226N, MG1655
MG1655,	2361539,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 3 2 3 3 2 2 0 3 2,	127 73 101 92 80 98 39 86 56 119 82,	nonsynonymous SNV gene2304_rhmR:gene2304_rhmR:exon1:c.C673A:p.Q225K, MG1655
MG1655,	2364348,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 4 8 2 4 4 0 2 4 12 3,	160 86 122 98 96 135 63 98 73 129 82,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364351,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 2 1 2 2 0 1 1 7 0,	149 89 126 97 96 128 66 93 71 123 73,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364352,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 5 7 1 5 5 0 1 2 8 0,	142 86 126 98 94 127 59 92 69 120 68,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364354,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 5 1 4 4 1 1 0 6 0,	137 82 122 92 90 123 59 89 68 115 69,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364355,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 3 7 3 6 6 0 3 1 11 0,	141 76 120 91 92 117 62 86 65 113 61,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364356,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 5 7 1 6 5 0 1 1 10 0,	145 86 126 94 92 132 59 92 67 119 69,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2383257,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 9 7 3 3 1 3 5 2 3,	209 146 189 130 186 227 92 123 129 171 119,	nonsynonymous SNV gene2326_elaD:gene2326_elaD:exon1:c.C545A:p.A182E, MG1655
MG1655,	2394759,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 0 2 2 2 0 1 3 2 1,	131 80 95 86 81 76 41 94 85 109 86,	synonymous SNV gene2335_nuoL:gene2335_nuoL:exon1:c.T288A:p.G96G, MG1655
MG1655,	2394770,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 0 2 0 4 1 1 3 5 3,	138 79 84 85 80 71 44 88 85 125 84,	nonsynonymous SNV gene2335_nuoL:gene2335_nuoL:exon1:c.A277G:p.T93A, MG1655
MG1655,	2407543,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 4 1 4 7 1 0 1 5 4,	195 118 146 100 127 124 86 125 96 162 123,	upstream gene2346_lrhA,gene2347_alaA
MG1655,	2408883,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 6 7 8 5 2 5 3 10 6,	151 98 134 83 99 101 47 89 78 134 90,	nonsynonymous SNV gene2348_yfbR:gene2348_yfbR:exon1:c.G22T:p.A8S, MG1655
MG1655,	2408886,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 1 3 4 4 2 0 2 3 4 2,	154 95 132 80 95 97 45 80 79 128 88,	nonsynonymous SNV gene2348_yfbR:gene2348_yfbR:exon1:c.C25T:p.H9Y, MG1655
MG1655,	2432303,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 0 0 0 1 2 1 2 1 1,	118 89 81 79 89 76 40 62 85 131 79,	nonsynonymous SNV gene2372_folC:gene2372_folC:exon1:c.C640A:p.Q214K, MG1655
MG1655,	2445497,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 1 3 0 1 1 3 8,	155 80 102 94 77 95 49 90 91 138 112,	nonsynonymous SNV gene2384_yfcA:gene2384_yfcA:exon1:c.G64T:p.A22S, MG1655
MG1655,	2445500,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 1 3 1 1 0 1 1 6,	159 86 107 107 85 94 53 97 101 142 111,	nonsynonymous SNV gene2384_yfcA:gene2384_yfcA:exon1:c.G61T:p.V21F, MG1655
MG1655,	2446931,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 1 0 0 0 1 2 0 1 2,	82 62 64 46 53 78 42 70 40 90 37,	synonymous SNV gene2386_aroC:gene2386_aroC:exon1:c.G543T:p.P181P, MG1655
MG1655,	2462880,	indel;T-1;T+C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 8 8 2 18 5 3 1 4 5 9,	231 141 182 114 156 175 91 158 107 185 149,	upstream;downstream gene2401_yfdF;gene2400_fadL
MG1655,	2469734,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 5 9 7 10 6 1 4 4 5 6,	234 137 204 101 205 175 79 108 86 132 123,	nonsynonymous SNV gene2408_gtrS:gene2408_gtrS:exon1:c.G604T:p.D202Y, MG1655
MG1655,	2477811,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 0 2 0 4 0 0 0 1,	223 148 186 112 142 149 74 122 107 211 135,	upstream gene2423_dsdC,gene2424_dsdX
MG1655,	2492696,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 5 1 0 3 0 1 0 1 0,	130 93 100 99 99 90 55 89 63 115 97,	nonsynonymous SNV gene2433_frc:gene2433_frc:exon1:c.C559A:p.R187S, MG1655
MG1655,	2535961,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 1 1 5 1 2 0 0 0,	136 118 120 89 83 100 60 106 81 178 96,	nonsynonymous SNV gene2477_crr:gene2477_crr:exon1:c.C128A:p.A43E, MG1655
MG1655,	2541386,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 0 0 1 2 0 1 2 0,	81 69 54 61 57 55 31 66 44 98 64,	synonymous SNV gene2483_cysW:gene2483_cysW:exon1:c.A294G:p.G98G, MG1655
MG1655,	2545234,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 3 2 4 3 0 2 3 4 1,	101 54 102 81 65 71 47 82 71 132 67,	nonsynonymous SNV gene2487_murR:gene2487_murR:exon1:c.C376A:p.Q126K, MG1655
MG1655,	2552157,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 1 2 5 0 1 1 2 2,	108 76 90 72 63 100 52 73 59 115 83,	upstream gene2492_yfeY,gene2493_yfeZ,gene2494_ypeA,gene2495_amiA
MG1655,	2571479,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 0 0 2 0 0 2 0,	51 42 53 40 38 55 20 59 47 86 42,	nonsynonymous SNV gene2515_eutE:gene2515_eutE:exon1:c.T273A:p.F91L, MG1655
MG1655,	2571480,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 1 0 0 0 0 0 2 2 0,	53 46 54 39 40 56 18 57 48 86 43,	nonsynonymous SNV gene2515_eutE:gene2515_eutE:exon1:c.T272A:p.F91Y, MG1655
MG1655,	2572670,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 0 0 4 0 0 0 1 1,	70 44 66 56 39 55 20 48 38 63 67,	nonsynonymous SNV gene2518_eutD:gene2518_eutD:exon1:c.T836G:p.I279S, MG1655
MG1655,	2576005,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 2 8 1 8 5 0 2 8 5 1,	166 118 204 121 173 163 84 131 109 163 132,	upstream;downstream gene2521_eutP,gene2522_eutS;gene2523_maeB
MG1655,	2576008,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 2 6 0 4 3 0 2 7 4 1,	163 116 196 106 162 163 88 126 108 162 131,	upstream;downstream gene2521_eutP,gene2522_eutS;gene2523_maeB
MG1655,	2576011,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 9 3 2 4 0 1 7 3 1,	152 110 197 105 153 152 81 128 108 149 117,	upstream;downstream gene2521_eutP,gene2522_eutS;gene2523_maeB
MG1655,	2576012,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 3 6 0 3 1 1 3 7 4 2,	153 104 174 100 151 146 75 124 102 142 115,	upstream;downstream gene2521_eutP,gene2522_eutS;gene2523_maeB
MG1655,	2587515,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 3 1 0 1 3 1 3 6 3 2,	194 113 180 119 133 127 74 115 90 187 125,	upstream;downstream gene2530_acrD;gene2529_narQ
MG1655,	2587628,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 6 5 2 4 6 1 1 1 7 6,	157 93 115 106 96 129 74 125 84 124 95,	nonsynonymous SNV gene2530_acrD:gene2530_acrD:exon1:c.G34T:p.A12S, MG1655
MG1655,	2587632,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 5 2 1 3 2 1 2 1 5 2,	148 91 112 104 93 124 67 125 80 126 95,	nonsynonymous SNV gene2530_acrD:gene2530_acrD:exon1:c.G38T:p.W13L, MG1655
MG1655,	2587633,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 5 1 1 5 1 1 1 5 4,	147 92 115 102 92 120 66 125 76 125 90,	nonsynonymous SNV gene2530_acrD:gene2530_acrD:exon1:c.G39T:p.W13C, MG1655
MG1655,	2594887,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 3 0 0 0 0 1 0 0,	83 62 61 50 67 70 35 67 57 104 52,	nonsynonymous SNV gene2536_tmcA:gene2536_tmcA:exon1:c.C973A:p.P325T, MG1655
MG1655,	2597797,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 5 0 1 1 2 0 3 1,	111 86 109 96 83 84 51 97 77 129 78,	upstream;downstream gene2538_purC;gene2539_bamC
MG1655,	2604204,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 5 3 3 2 3 1 3 3 0,	173 91 124 103 90 102 51 102 96 148 89,	nonsynonymous SNV gene2545_hyfC:gene2545_hyfC:exon1:c.G358T:p.A120S, MG1655
MG1655,	2630598,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 1 4 1 3 2 1 0,	73 51 80 72 61 75 34 67 61 111 75,	synonymous SNV gene2568_yfgI:gene2568_yfgI:exon1:c.C273A:p.A91A, MG1655
MG1655,	2634152,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 6 8 4 7 5 3 6 3 5 13,	204 137 164 130 141 121 69 131 106 180 143,	upstream gene2570_guaB,gene2571_xseA
MG1655,	2647005,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 1 0 0 0 3 0 0 2 0,	121 72 74 78 89 96 59 84 71 148 75,	synonymous SNV gene2581_pbpC:gene2581_pbpC:exon1:c.C321A:p.L107L, MG1655
MG1655,	2647006,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 2 3 1 3 5 3 1 0,	114 62 70 72 84 87 50 85 67 132 70,	nonsynonymous SNV gene2581_pbpC:gene2581_pbpC:exon1:c.T320A:p.L107H, MG1655
MG1655,	2647007,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 3 1 1 2 1 2 3 4 4 0,	113 76 78 79 87 93 52 88 70 142 71,	nonsynonymous SNV gene2581_pbpC:gene2581_pbpC:exon1:c.C319A:p.L107I, MG1655
MG1655,	2647008,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 2 4 3 0 3 4 5 3 1,	116 70 74 75 81 86 50 80 61 128 70,	nonsynonymous SNV gene2581_pbpC:gene2581_pbpC:exon1:c.T318A:p.D106E, MG1655
MG1655,	2647015,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 2 3 3 3 4 3 1 0,	131 80 79 85 92 102 59 106 81 154 77,	nonsynonymous SNV gene2581_pbpC:gene2581_pbpC:exon1:c.G311T:p.W104L, MG1655
MG1655,	2647023,	indel;G-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 3 2 0 4 6 2 1 1,	137 91 99 95 98 108 65 120 88 160 75,	frameshift deletion gene2581_pbpC:gene2581_pbpC:exon1:c.303delC:p.R101fs, MG1655
MG1655,	2647025,	G->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 1 0 1 0 3 1 5 2 0,	122 76 77 75 77 86 58 97 81 137 71,	nonsynonymous SNV gene2581_pbpC:gene2581_pbpC:exon1:c.C301G:p.R101G, MG1655
MG1655,	2652473,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 2 1 0 0 0 1 0 1 4,	137 90 128 86 100 121 50 90 50 116 76,	upstream gene2582_yfhM,gene2583_sseA
MG1655,	2652474,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 1 2 0 0 0 1 0 2 5,	131 91 124 85 96 116 54 85 52 107 75,	upstream gene2582_yfhM,gene2583_sseA
MG1655,	2652477,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 3 1 1 0 1 1 1 0 2 4,	133 90 120 81 98 114 54 88 49 108 75,	upstream gene2582_yfhM,gene2583_sseA
MG1655,	2654928,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 2 0 1 4 1 0 0 1 1,	136 83 80 53 82 71 40 82 64 108 66,	synonymous SNV gene2585_sseB:gene2585_sseB:exon1:c.C6A:p.S2S, MG1655
MG1655,	2668914,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 1 0 0 6 2 2 3 4 0,	112 77 90 83 104 114 55 90 54 155 77,	upstream gene2600_hcaR,gene2601_iroK,gene2602_hcaE
MG1655,	2668915,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 2 1 0 5 3 1 2 6 1,	124 86 97 87 109 115 59 97 52 168 81,	upstream gene2600_hcaR,gene2601_iroK,gene2602_hcaE
MG1655,	2677134,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 1 0 2 0 0 1 0 2 0,	78 61 72 48 69 42 44 75 50 86 58,	nonsynonymous SNV gene2611_yphE:gene2611_yphE:exon1:c.C1228A:p.Q410K, MG1655
MG1655,	2684109,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 6 1 2 1 2 1 1 1 1 0,	152 119 111 128 111 128 81 111 94 126 112,	downstream gene2614_yphH,gene2615_glyA
