MG1655,	2183314,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 1 0 1 1 0 1 0 3 0,	135 40 62 47 28 106 1 107 57 53 76,	nonsynonymous SNV gene2157_yegX:gene2157_yegX:exon1:c.C338T:p.S113L, MG1655
MG1655,	2185040,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 1 0 0 0 0 4 2,	151 41 77 40 31 104 0 94 59 75 60,	nonsynonymous SNV gene2159_thiM:gene2159_thiM:exon1:c.C262A:p.Q88K, MG1655
MG1655,	2191287,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 2 0 0 1 0 0 0 0 0,	173 58 104 65 36 120 0 109 96 88 84,	nonsynonymous SNV gene2165_yehC:gene2165_yehC:exon1:c.A359T:p.Y120F, MG1655
MG1655,	2197464,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 1 1 0 2 4 0 1 1 0 1,	241 80 108 57 34 120 2 145 82 78 118,	unknown UNKNOWN MG1655
MG1655,	2197467,	indel;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 2 3 1 0 0 0 0 1 1,	232 76 112 59 35 121 2 145 84 82 111,	unknown UNKNOWN MG1655
MG1655,	2201725,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 2 1 0 1 0 0 0 1 5,	264 76 121 65 33 130 2 129 129 98 91,	nonsynonymous SNV gene2171_yehI:gene2171_yehI:exon1:c.C1447A:p.R483S, MG1655
MG1655,	2201727,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 1 0 0 5 0 3 1 5 6,	265 79 122 62 37 135 2 133 130 100 95,	synonymous SNV gene2171_yehI:gene2171_yehI:exon1:c.C1449A:p.R483R, MG1655
MG1655,	2201729,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 1 0 1 5 0 1 1 2 5,	265 81 124 64 37 139 2 129 129 102 91,	nonsynonymous SNV gene2171_yehI:gene2171_yehI:exon1:c.T1451A:p.M484K, MG1655
MG1655,	2201731,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 3 0 0 6 0 2 2 3 5,	272 78 118 60 32 132 2 129 124 104 95,	nonsynonymous SNV gene2171_yehI:gene2171_yehI:exon1:c.G1453A:p.E485K, MG1655
MG1655,	2201734,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 1 1 1 0 6 0 4 3 4 7,	284 79 111 66 36 135 2 136 121 107 98,	nonsynonymous SNV gene2171_yehI:gene2171_yehI:exon1:c.C1456A:p.Q486K, MG1655
MG1655,	2211617,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 0 2 0 2 0 0 2 2 1,	149 52 89 42 26 96 1 98 74 80 79,	synonymous SNV gene2177_yehR:gene2177_yehR:exon1:c.C393A:p.A131A, MG1655
MG1655,	2213493,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 4 1 1 4 0 0 1 0 4,	158 55 93 27 38 93 0 114 57 66 71,	nonsynonymous SNV gene2180_yehU:gene2180_yehU:exon1:c.G1152T:p.L384F, MG1655
MG1655,	2213558,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 1 2 1 2 0 0 1 2 1 4,	186 61 88 29 29 103 1 140 67 75 81,	nonsynonymous SNV gene2180_yehU:gene2180_yehU:exon1:c.C1087A:p.Q363K, MG1655
MG1655,	2213561,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 1 1 0 2 0 0 1 1 0 3,	184 54 85 27 32 99 1 138 64 73 79,	synonymous SNV gene2180_yehU:gene2180_yehU:exon1:c.C1084A:p.R362R, MG1655
MG1655,	2213564,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 1 0 3 0 0 1 1 1 2,	194 61 87 31 34 105 1 144 73 75 86,	nonsynonymous SNV gene2180_yehU:gene2180_yehU:exon1:c.G1081A:p.E361K, MG1655
MG1655,	2213565,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 0 2 0 0 1 1 0 3,	196 62 88 34 33 97 1 147 75 73 87,	stopgain gene2180_yehU:gene2180_yehU:exon1:c.T1080A:p.Y360X, MG1655
MG1655,	2218584,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 0 0 3 0 2 2 0 2,	163 43 58 29 22 77 0 72 39 58 43,	nonsynonymous SNV gene2186_osmF:gene2186_osmF:exon1:c.C898A:p.Q300K, MG1655
MG1655,	2218588,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 0 1 5 0 2 2 0 0,	157 43 65 30 24 76 0 66 36 51 34,	synonymous SNV gene2186_osmF:gene2186_osmF:exon1:c.G894A:p.L298L, MG1655
MG1655,	2218590,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 0 0 0 4 0 1 2 2 2,	159 40 62 32 21 77 0 68 38 54 38,	nonsynonymous SNV gene2186_osmF:gene2186_osmF:exon1:c.C892A:p.L298M, MG1655
MG1655,	2218591,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 0 0 0 4 0 1 1 2 3,	166 42 60 31 21 77 0 70 37 55 40,	stopgain gene2186_osmF:gene2186_osmF:exon1:c.C891A:p.Y297X, MG1655
MG1655,	2222223,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 1 0 2 1 0 2 1 1 3,	281 81 109 72 40 118 2 135 126 124 138,	nonsynonymous SNV gene2188_dld:gene2188_dld:exon1:c.G39T:p.L13F, MG1655
MG1655,	2231119,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	241 84 117 76 54 125 1 103 102 103 127,	241 84 117 76 54 125 1 103 102 103 127,	nonsynonymous SNV gene2197_yohK:gene2197_yohK:exon1:c.T101C:p.L34S, MG1655
MG1655,	2238746,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 5 1 2 2 1 0 2 3 1 2,	282 87 122 66 40 133 2 141 120 112 141,	nonsynonymous SNV gene2204_mglA:gene2204_mglA:exon1:c.G544A:p.E182K, MG1655
MG1655,	2238747,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 0 2 3 1 0 3 2 1 1,	272 89 122 67 36 126 2 141 115 108 134,	synonymous SNV gene2204_mglA:gene2204_mglA:exon1:c.C543A:p.T181T, MG1655
MG1655,	2238748,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 4 3 2 2 0 0 3 5 1 2,	271 89 125 67 39 129 2 144 120 113 137,	nonsynonymous SNV gene2204_mglA:gene2204_mglA:exon1:c.C542A:p.T181N, MG1655
MG1655,	2238751,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 2 2 1 0 1 3 0 0,	275 88 130 69 40 139 2 148 124 118 134,	stopgain gene2204_mglA:gene2204_mglA:exon1:c.T539A:p.L180X, MG1655
MG1655,	2238754,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 4 0 2 2 0 0 3 4 0 1,	281 89 126 68 40 134 2 151 124 113 129,	stopgain gene2204_mglA:gene2204_mglA:exon1:c.C536A:p.S179X, MG1655
MG1655,	2246547,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 0 2 0 0 0 0 0 2,	275 86 100 76 31 119 3 147 115 116 124,	nonsynonymous SNV gene2210_cirA:gene2210_cirA:exon1:c.C223T:p.P75S, MG1655
MG1655,	2256616,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 2 0 2 0 0 0 0 0,	127 41 71 32 22 75 0 74 40 39 58,	synonymous SNV gene2219_psuT:gene2219_psuT:exon1:c.G720A:p.P240P, MG1655
MG1655,	2260962,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 1 2 2 0 0 0 0 0,	163 53 76 60 25 108 2 96 68 76 71,	nonsynonymous SNV gene2222_fruA:gene2222_fruA:exon1:c.C449T:p.A150V, MG1655
MG1655,	2265464,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 0 1 1 7 0 5 3 2 1,	182 66 88 49 36 108 1 106 75 105 87,	nonsynonymous SNV gene2227_yeiP:gene2227_yeiP:exon1:c.C15A:p.N5K, MG1655
MG1655,	2265465,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 1 1 1 5 0 8 3 1 2,	189 70 89 49 37 105 1 110 77 108 87,	nonsynonymous SNV gene2227_yeiP:gene2227_yeiP:exon1:c.G16A:p.E6K, MG1655
MG1655,	2265813,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 1 6 2 1 0 0 0 0 0 0,	235 78 95 82 42 91 0 125 100 115 111,	nonsynonymous SNV gene2227_yeiP:gene2227_yeiP:exon1:c.G364T:p.G122C, MG1655
MG1655,	2267909,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 0 2 2 2 0 2 1 1 0,	189 70 99 67 34 108 1 109 115 75 97,	nonsynonymous SNV gene2229_yeiR:gene2229_yeiR:exon1:c.T81A:p.D27E, MG1655
MG1655,	2267910,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 0 3 2 0 0 3 0 1 0,	190 68 100 68 37 103 1 106 115 73 99,	nonsynonymous SNV gene2229_yeiR:gene2229_yeiR:exon1:c.C82A:p.P28T, MG1655
MG1655,	2267911,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 0 3 2 1 0 2 1 1 0,	184 62 95 61 34 101 1 105 113 72 93,	nonsynonymous SNV gene2229_yeiR:gene2229_yeiR:exon1:c.C83A:p.P28H, MG1655
MG1655,	2267912,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 0 3 3 1 0 2 1 1 0,	179 68 93 59 33 100 1 103 107 72 95,	synonymous SNV gene2229_yeiR:gene2229_yeiR:exon1:c.C84A:p.P28P, MG1655
MG1655,	2267915,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 0 2 2 2 0 2 1 0 0,	177 64 93 59 34 94 1 106 108 67 94,	nonsynonymous SNV gene2229_yeiR:gene2229_yeiR:exon1:c.C87A:p.N29K, MG1655
MG1655,	2267916,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 0 3 3 2 0 3 1 1 0,	182 57 92 60 35 97 1 104 109 71 91,	nonsynonymous SNV gene2229_yeiR:gene2229_yeiR:exon1:c.G88A:p.E30K, MG1655
MG1655,	2273230,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 0 1 0 1 1 3 0,	152 60 71 43 30 74 2 108 62 59 65,	nonsynonymous SNV gene2233_yejA:gene2233_yejA:exon1:c.C867A:p.F289L, MG1655
MG1655,	2291765,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 0 1 0 3 0 5 3 6 2,	226 90 103 69 44 117 0 119 87 113 108,	nonsynonymous SNV gene2249_ccmH:gene2249_ccmH:exon1:c.C646A:p.Q216K, MG1655
MG1655,	2294332,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 2 0 0 2 1 1 0 2 1 1,	171 64 74 48 39 86 2 86 78 73 93,	synonymous SNV gene2251_ccmF:gene2251_ccmF:exon1:c.C573A:p.A191A, MG1655
MG1655,	2303666,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 1 0 2 1 0 7 0 2 2,	313 128 109 62 40 148 1 166 177 148 163,	upstream gene2261_napA,gene2262_napD,gene2263_napF,gene2264_eco
MG1655,	2303898,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 4 1 1 3 0 1 1 4 0,	180 49 79 41 30 101 0 124 88 78 75,	upstream gene2262_napD,gene2263_napF,gene2264_eco
MG1655,	2304649,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 1 0 1 0 0 1 0 2 1,	41 13 17 10 4 21 0 13 22 23 12,	downstream gene2264_eco,gene2265_mqo
MG1655,	2305013,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 0 3 0 0 3 0 1 0,	163 72 149 78 47 134 0 100 112 88 87,	downstream gene2264_eco,gene2265_mqo
MG1655,	2305019,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 0 3 0 0 2 0 0 0,	167 72 149 83 56 141 0 98 114 96 92,	downstream gene2264_eco,gene2265_mqo
MG1655,	2313168,	indel;G-1;G+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 3 1 0 6 0 2 0 1 1,	298 82 123 67 44 120 1 171 152 153 158,	ncRNA_exonic gene2271_micF
MG1655,	2322442,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 2 0 0 0 0 0 2,	181 59 98 43 23 95 0 90 70 82 83,	nonsynonymous SNV gene2276_atoC:gene2276_atoC:exon1:c.G577A:p.A193T, MG1655
MG1655,	2322858,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 2 1 1 2 0 2 1 1 2,	236 78 82 56 29 129 1 129 112 120 89,	nonsynonymous SNV gene2276_atoC:gene2276_atoC:exon1:c.G993T:p.L331F, MG1655
MG1655,	2322863,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 1 2 0 0 0 0 0 1,	239 82 79 56 28 124 1 126 110 122 89,	nonsynonymous SNV gene2276_atoC:gene2276_atoC:exon1:c.A998T:p.K333I, MG1655
MG1655,	2323111,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 2 0 2 1 0 2 2 1 1,	245 93 113 67 34 131 1 117 109 108 90,	nonsynonymous SNV gene2276_atoC:gene2276_atoC:exon1:c.C1246A:p.R416S, MG1655
MG1655,	2323113,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 1 0 2 2 0 0 1 0 0,	240 93 112 64 37 133 2 112 109 113 88,	synonymous SNV gene2276_atoC:gene2276_atoC:exon1:c.C1248A:p.R416R, MG1655
MG1655,	2331639,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 1 0 2 2 3 0,	222 82 105 63 35 116 1 119 96 98 80,	unknown UNKNOWN MG1655
MG1655,	2331640,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 1 0 1 1 1 0,	222 79 107 65 36 114 1 111 89 93 81,	unknown UNKNOWN MG1655
MG1655,	2331641,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 1 0 2 4 3 0,	215 77 108 61 38 115 1 118 92 90 78,	unknown UNKNOWN MG1655
MG1655,	2331644,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 0 0 1 1 2 0,	215 74 97 59 34 117 1 114 90 89 75,	unknown UNKNOWN MG1655
MG1655,	2331648,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 0 2 0 0 0 0 2 0,	234 85 111 69 37 139 1 125 93 99 81,	unknown UNKNOWN MG1655
MG1655,	2343967,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 1 5 0 1 1 0 0 0 0 1,	166 82 89 59 44 110 1 110 117 88 108,	nonsynonymous SNV gene2288_yfaL:gene2288_yfaL:exon1:c.C203T:p.S68L, MG1655
MG1655,	2355315,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 3 5 0 0 0 3 4 1 0,	166 61 75 68 31 101 0 94 53 82 71,	nonsynonymous SNV gene2297_glpB:gene2297_glpB:exon1:c.G1051T:p.A351S, MG1655
MG1655,	2355317,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 2 5 0 0 0 4 2 1 1,	165 62 75 66 30 100 0 98 51 82 71,	synonymous SNV gene2297_glpB:gene2297_glpB:exon1:c.G1053T:p.A351A, MG1655
MG1655,	2355320,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 3 3 0 0 0 2 3 1 0,	163 57 77 69 31 107 0 97 55 85 69,	synonymous SNV gene2297_glpB:gene2297_glpB:exon1:c.G1056T:p.P352P, MG1655
MG1655,	2358075,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 3 4 4 2 0 2 3 3 1,	250 90 149 94 59 109 2 154 134 123 118,	synonymous SNV gene2301_rhmA:gene2301_rhmA:exon1:c.C771A:p.G257G, MG1655
MG1655,	2359525,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 2 2 0 0 1 1 1,	163 61 90 57 32 95 1 94 83 95 101,	nonsynonymous SNV gene2302_rhmT:gene2302_rhmT:exon1:c.C628A:p.Q210K, MG1655
MG1655,	2361535,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 5 4 0 2 0 3 2 0 3,	198 73 79 49 32 110 0 112 72 67 83,	nonsynonymous SNV gene2304_rhmR:gene2304_rhmR:exon1:c.T677A:p.I226N, MG1655
MG1655,	2361539,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 1 3 1 1 0 1 2 0 2,	199 70 74 48 29 105 0 109 75 70 78,	nonsynonymous SNV gene2304_rhmR:gene2304_rhmR:exon1:c.C673A:p.Q225K, MG1655
MG1655,	2361550,	C->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 0 3 1 1 0 3 0 0 4,	211 81 76 49 32 112 0 120 83 81 85,	nonsynonymous SNV gene2304_rhmR:gene2304_rhmR:exon1:c.G662C:p.G221A, MG1655
MG1655,	2364348,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 3 2 0 4 0 2 2 1 6,	186 56 89 53 16 99 1 99 97 96 92,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364351,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 1 0 0 3 0 1 2 1 5,	191 58 92 53 17 91 1 96 98 89 93,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364352,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 0 1 2 0 2 0 3 3 2 7,	184 53 84 53 16 91 1 97 94 87 87,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364354,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 0 1 1 0 2 0 2 2 1 6,	179 52 83 52 17 87 1 88 89 82 81,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364355,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 0 3 1 0 3 0 5 4 2 7,	177 50 83 49 16 87 1 90 93 84 89,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364356,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 0 2 2 0 2 0 2 4 2 6,	175 52 84 55 16 89 1 94 92 90 85,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2364409,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 1 1 2 0 0 0 3 0 1,	148 74 84 67 33 85 2 98 117 110 85,	upstream;downstream gene2305_yfaY,gene2306_yfaZ,gene2307_nudI;gene2308_ais
MG1655,	2365589,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 3 0 1 0 2 1 2 1,	186 76 76 56 27 107 1 108 90 88 97,	stopgain gene2308_ais:gene2308_ais:exon1:c.C32A:p.S11X, MG1655
MG1655,	2373524,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 1 4 0 1 0 1 2 3 1,	290 78 96 72 35 103 0 132 124 111 144,	synonymous SNV gene2316_pmrD:gene2316_pmrD:exon1:c.C15A:p.V5V, MG1655
MG1655,	2387913,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 3 2 0 0 0 2 3,	356 125 159 84 56 179 1 157 153 159 167,	nonsynonymous SNV gene2330_yfbN:gene2330_yfbN:exon1:c.C514A:p.Q172K, MG1655
MG1655,	2394757,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 2 1 0 0 1 0 2,	163 81 103 57 39 79 3 83 82 81 85,	nonsynonymous SNV gene2335_nuoL:gene2335_nuoL:exon1:c.T290A:p.F97Y, MG1655
MG1655,	2394759,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 2 2 0 0 0 1 0,	162 79 93 57 39 83 3 78 82 79 83,	synonymous SNV gene2335_nuoL:gene2335_nuoL:exon1:c.T288A:p.G96G, MG1655
MG1655,	2394770,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 3 3 3 2 3 0 1 2 1 1,	173 78 109 65 36 81 2 78 75 72 83,	nonsynonymous SNV gene2335_nuoL:gene2335_nuoL:exon1:c.A277G:p.T93A, MG1655
MG1655,	2405529,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 1 2 0 0 0 1 0 1,	177 52 87 61 39 120 0 119 91 82 82,	upstream;downstream gene2344_nuoB,gene2345_nuoA;gene2346_lrhA
MG1655,	2408883,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 5 3 4 2 3 0 8 3 4 4,	214 71 104 68 42 108 1 128 89 91 100,	nonsynonymous SNV gene2348_yfbR:gene2348_yfbR:exon1:c.G22T:p.A8S, MG1655
MG1655,	2446931,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 0 2 0 1 0 4 0 0 0,	98 43 55 45 26 94 0 78 62 44 55,	synonymous SNV gene2386_aroC:gene2386_aroC:exon1:c.G543T:p.P181P, MG1655
MG1655,	2453414,	T->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 1 2 4 1 0 1 1 1 0,	236 62 91 63 44 95 0 113 113 122 141,	unknown UNKNOWN MG1655
MG1655,	2454287,	indel;A-1;A+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 2 0 3 1 0 2 2 5 2,	164 52 89 50 42 99 0 114 85 96 79,	unknown UNKNOWN MG1655
MG1655,	2454865,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 2 2 0 1 0 0 0,	258 67 98 68 32 119 1 129 97 108 103,	unknown UNKNOWN MG1655
MG1655,	2461141,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 2 1 2 2 0 0 0 1 0 1,	238 69 92 56 32 121 3 122 89 100 122,	upstream gene2398_fadI,gene2399_yfcZ,gene2400_fadL
MG1655,	2462880,	indel;T-1;T+C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	15 9 7 1 1 2 0 7 1 6 5,	299 101 124 99 50 126 0 146 122 128 175,	upstream;downstream gene2401_yfdF;gene2400_fadL
MG1655,	2465193,	indel;G-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 0 0 0 0 0 0 0 0 2 5,	246 78 106 94 45 114 0 144 96 111 91,	upstream gene2402_mlaA,gene2403_yfdC
MG1655,	2469734,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 5 2 2 1 0 3 8 4 4,	188 99 92 62 49 59 2 72 147 113 120,	nonsynonymous SNV gene2408_gtrS:gene2408_gtrS:exon1:c.G604T:p.D202Y, MG1655
MG1655,	2484535,	indel;C+A;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 1 0 4 2 0 2 3 1 0,	387 131 188 108 78 133 0 175 157 181 207,	frameshift deletion gene2429_evgS:gene2429_evgS:exon1:c.162delC:p.S54fs, MG1655
MG1655,	2510881,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 0 0 3 2 0 0 0 0 0,	296 83 132 68 52 133 0 148 123 106 122,	nonsynonymous SNV gene2449_yfeO:gene2449_yfeO:exon1:c.G1252A:p.V418I, MG1655
